session_id,scenario_name,allocation_type,fund_a,fund_b,actual_return_a,actual_return_b,new_trial_num
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,40,60,0.0123787830596063,0.0287124577511212,64
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,55,45,0.012558739769732,-0.0777532660225211,65
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,45,55,0.012558739769732,-0.0777532660225211,65
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,40,60,0.012558739769732,-0.0777532660225211,65
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,65,35,0.00986922413163534,0.191719400306208,66
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,10,90,0.00986922413163534,0.191719400306208,66
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,20,80,0.00986922413163534,0.191719400306208,66
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,40,60,0.0117189092354601,0.0720877311572719,67
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,28,72,0.0117189092354601,0.0720877311572719,67
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,30,70,0.0117189092354601,0.0720877311572719,67
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,50,50,0.0111390145163329,0.0649609030071842,68
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,47,53,0.0111390145163329,0.0649609030071842,68
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,50,50,0.0111390145163329,0.0649609030071842,68
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,60,40,0.0113389795224598,-0.0790577006212901,69
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,63,37,0.0113389795224598,-0.0790577006212901,69
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,60,40,0.0113389795224598,-0.0790577006212901,69
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,50,50,0.0115489364811978,0.132517096335975,70
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,11,89,0.0115489364811978,0.132517096335975,70
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,0,100,0.0115489364811978,0.132517096335975,70
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,40,60,0.0131986151940319,0.0197683175491861,71
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,52,48,0.0131986151940319,0.0197683175491861,71
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,50,50,0.0131986151940319,0.0197683175491861,71
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,50,50,0.0135785147195086,-0.0297883951902413,72
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,76,24,0.0135785147195086,-0.0297883951902413,72
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,70,30,0.0135785147195086,-0.0297883951902413,72
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,60,40,0.0148582426779163,-0.0125125574350385,73
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,18,82,0.0148582426779163,-0.0125125574350385,73
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,10,90,0.0148582426779163,-0.0125125574350385,73
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,54,46,0.0155380830154635,-0.0843729172201375,74
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,67,33,0.0155380830154635,-0.0843729172201375,74
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,60,40,0.0155380830154635,-0.0843729172201375,74
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,55,45,0.0136384933266216,-0.141679741248543,75
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,73,27,0.0136384933266216,-0.141679741248543,75
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,60,40,0.0136384933266216,-0.141679741248543,75
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,45,55,0.0100291751434509,0.0537614296302211,76
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,53,47,0.0100291751434509,0.0537614296302211,76
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,50,50,0.0100291751434509,0.0537614296302211,76
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,40,60,0.00902933691653806,-0.135155360957432,77
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,64,36,0.00902933691653806,-0.135155360957432,77
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,60,40,0.00902933691653806,-0.135155360957432,77
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,50,50,0.0053097712634238,0.109176189246303,78
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,12,88,0.0053097712634238,0.109176189246303,78
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,0,100,0.0053097712634238,0.109176189246303,78
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,40,60,0.00440984565720354,-0.0199501437333053,79
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,46,54,0.00440984565720354,-0.0199501437333053,79
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,45,55,0.00440984565720354,-0.0199501437333053,79
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,60,40,0.00421985800639801,-0.146895053681821,80
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,88,12,0.00421985800639801,-0.146895053681821,80
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,100,0,0.00421985800639801,-0.146895053681821,80
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,80,20,0.0127387066758136,0.0393231776474908,81
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,31,69,0.0127387066758136,0.0393231776474908,81
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,45,55,0.0127387066758136,0.0393231776474908,81
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,56,44,0.0117489036864865,-0.0057265756907807,82
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,37,63,0.0117489036864865,-0.0057265756907807,82
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,45,55,0.0117489036864865,-0.0057265756907807,82
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,40,60,0.0103091471450259,0.0572285689770025,83
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,8,92,0.0103091471450259,0.0572285689770025,83
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,0,100,0.0103091471450259,0.0572285689770025,83
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,60,40,0.00832942780407284,-0.10465831882282,84
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,46,54,0.00832942780407284,-0.10465831882282,84
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,50,50,0.00832942780407284,-0.10465831882282,84
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,40,60,0.00503979641107192,0.0220925054879728,85
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,83,17,0.00503979641107192,0.0220925054879728,85
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,90,10,0.00503979641107192,0.0220925054879728,85
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,75,25,0.00482981415957211,-0.0759416119153917,86
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,66,34,0.00482981415957211,-0.0759416119153917,86
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,75,25,0.00482981415957211,-0.0759416119153917,86
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,52,48,0.00356989395436087,-0.309429180761846,87
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,36,64,0.00356989395436087,-0.309429180761846,87
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,45,55,0.00356989395436087,-0.309429180761846,87
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,19,81,0.000209998950008376,-0.144380346554072,88
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,71,29,0.000209998950008376,-0.144380346554072,88
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,60,40,0.000209998950008376,-0.144380346554072,88
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,63,37,0.000619996900024728,0.0606480006551142,89
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,96,4,0.000619996900024728,0.0606480006551142,89
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,100,0,0.000619996900024728,0.0606480006551142,89
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,60,40,0.000209998950008376,0.12269802582007,90
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,77,23,0.000209998950008376,0.12269802582007,90
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,60,40,0.000209998950008376,0.12269802582007,90
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,56,44,0.000209998950008376,0.0766151331454713,91
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,23,77,0.000209998950008376,0.0766151331454713,91
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,39,61,0.000209998950008376,0.0766151331454713,91
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,40,60,0,0.0627748160059536,92
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,39,61,0,0.0627748160059536,92
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,40,60,0,0.0627748160059536,92
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,56,44,0.000209998950008376,0.0998978462022681,93
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,16,84,0.000209998950008376,0.0998978462022681,93
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,25,75,0.000209998950008376,0.0998978462022681,93
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,50,50,0.000629996850025127,-0.0744013566348211,94
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,57,43,0.000629996850025127,-0.0744013566348211,94
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,50,50,0.000629996850025127,-0.0744013566348211,94
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,59,41,0.000629996850025127,0.0719508859806005,95
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,77,23,0.000629996850025127,0.0719508859806005,95
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,65,35,0.000629996850025127,0.0719508859806005,95
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,48,52,0.00042999785001715,0.0833589671870382,96
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,78,22,0.00042999785001715,0.0833589671870382,96
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,63,37,0.00042999785001715,0.0833589671870382,96
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,61,39,0.000189999050007578,0.05675016521368,97
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,47,53,0.000189999050007578,0.05675016521368,97
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,50,50,0.000189999050007578,0.05675016521368,97
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,47,53,0,-0.0537274422626048,98
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,66,34,0,-0.0537274422626048,98
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,55,45,0,-0.0537274422626048,98
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,54,46,0,-0.00596564389553056,99
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,86,14,0,-0.00596564389553056,99
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,100,0,0,-0.00596564389553056,99
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,initial,100,0,0,0.0549485075964036,100
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,ai,53,47,0,0.0549485075964036,100
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,final,50,50,0,0.0549485075964036,100
7b60f536-6c2c-415f-a6cc-d6d59fe9d796,short-term_unbalanced,last-50y,50,50,null,null,101
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,50,50,0.0125387435690096,0.149359776595037,1
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,6,94,0.0125387435690096,0.149359776595037,1
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,6,94,0.0125387435690096,0.149359776595037,1
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,50,50,0.0130286499369286,0.0493412306622629,2
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,8,92,0.0130286499369286,0.0493412306622629,2
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,10,90,0.0130286499369286,0.0493412306622629,2
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,50,50,0.0134285637555418,0.0701409252262185,3
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,35,65,0.0134285637555418,0.0701409252262185,3
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,35,65,0.0134285637555418,0.0701409252262185,3
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,30,70,0.0119588628444351,0.0632558108528419,4
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,3,97,0.0119588628444351,0.0632558108528419,4
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,0,100,0.0119588628444351,0.0632558108528419,4
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,55,45,0.0125387455681698,0.060328159577863,5
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,9,91,0.0125387455681698,0.060328159577863,5
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,0,100,0.0125387455681698,0.060328159577863,5
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,50,50,0.0133885754523382,0.0963362280636085,6
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,19,81,0.0133885754523382,0.0963362280636085,6
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,10,90,0.0133885754523382,0.0963362280636085,6
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,45,55,0.0121588237520798,0.038769546207861,7
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,56,44,0.0121588237520798,0.038769546207861,7
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,60,40,0.0121588237520798,0.038769546207861,7
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,50,50,0.0119388666437126,-0.0452208266849002,8
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,2,98,0.0119388666437126,-0.0452208266849002,8
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,0,100,0.0119388666437126,-0.0452208266849002,8
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,50,50,0.0109190194217746,0.195205502845592,9
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,3,97,0.0109190194217746,0.195205502845592,9
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,100,0,0.0109190194217746,0.195205502845592,9
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,50,50,0.0114989477287205,0.0535972166151428,10
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,16,84,0.0114989477287205,0.0535972166151428,10
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,80,20,0.0114989477287205,0.0535972166151428,10
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,50,50,0.0111490127666393,0.0341980285737573,11
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,43,57,0.0111490127666393,0.0341980285737573,11
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,40,60,0.0111490127666393,0.0341980285737573,11
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,30,70,0.0113389795224598,0.0350396586406545,12
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,25,75,0.0113389795224598,0.0350396586406545,12
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,30,70,0.0113389795224598,0.0350396586406545,12
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,40,60,0.0111290162660266,0.0505758470230817,13
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,18,82,0.0111290162660266,0.0505758470230817,13
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,20,80,0.0111290162660266,0.0505758470230817,13
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,30,70,0.0131986151940319,-0.00702279545875058,14
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,61,39,0.0131986151940319,-0.00702279545875058,14
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,60,40,0.0131986151940319,-0.00702279545875058,14
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,50,50,0.0139884375840135,0.0401877349733173,15
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,11,89,0.0139884375840135,0.0401877349733173,15
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,5,95,0.0139884375840135,0.0401877349733173,15
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,45,55,0.0133785596094335,0.0609257401302178,16
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,6,94,0.0133785596094335,0.0609257401302178,16
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,10,90,0.0133785596094335,0.0609257401302178,16
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,45,55,0.0155380830154635,-0.143385874294038,17
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,94,6,0.0155380830154635,-0.143385874294038,17
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,100,0,0.0155380830154635,-0.143385874294038,17
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,55,45,0.0148282313346717,-0.057549218808202,18
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,99,1,0.0148282313346717,-0.057549218808202,18
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,50,50,0.0148282313346717,-0.057549218808202,18
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,60,40,0.0113289667772395,0.00654167837030985,19
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,47,53,0.0113289667772395,0.00654167837030985,19
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,50,50,0.0113289667772395,0.00654167837030985,19
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,60,40,0.00839943934996006,-0.0892476133068605,20
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,97,3,0.00839943934996006,-0.0892476133068605,20
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,100,0,0.00839943934996006,-0.0892476133068605,20
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,45,55,0.00980923133081481,0.004841660497723,21
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,10,90,0.00980923133081481,0.004841660497723,21
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,0,100,0.00980923133081481,0.004841660497723,21
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,35,65,0.00647964192806389,-0.110077260571488,22
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,55,45,0.00647964192806389,-0.110077260571488,22
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,60,40,0.00647964192806389,-0.110077260571488,22
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,0,100,0.00523978141219981,0.0510916986081617,23
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,77,23,0.00523978141219981,0.0510916986081617,23
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,75,25,0.00523978141219981,0.0510916986081617,23
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,40,60,0.0044198429075399,-0.0738551022594928,24
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,58,42,0.0044198429075399,-0.0738551022594928,24
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,65,35,0.0044198429075399,-0.0738551022594928,24
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,43,57,0.00257992920290033,-0.358618163495537,25
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,76,24,0.00257992920290033,-0.358618163495537,25
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,80,20,0.00257992920290033,-0.358618163495537,25
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,40,60,0.000209998950008376,-0.25238534938931,26
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,68,32,0.000209998950008376,-0.25238534938931,26
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,70,30,0.000209998950008376,-0.25238534938931,26
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,53,47,0.00042999785001715,0.223443333068131,27
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,86,14,0.00042999785001715,0.223443333068131,27
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,final,89,11,0.00042999785001715,0.223443333068131,27
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,initial,100,0,0.000409997950016353,0.114825585894603,28
7dc888d9-45e6-42ff-ac72-fbd91dbee9a5,short-term_unbalanced,ai,76,24,0.000409997950016353,0.114825585894603,28
